method,power,fdp,seed
vanilla,0.8,0.1111111111111111,66
multiple,0.6,0.03225806451612903,66
vanilla,0.74,0.02631578947368421,67
multiple,0.88,0,67
vanilla,0.9,0.1346153846153846,68
multiple,0.94,0.020833333333333332,68
vanilla,0.78,0.11363636363636363,69
multiple,0.74,0,69
vanilla,0.9,0.11764705882352941,70
multiple,0.82,0,70
