method,power,fdp,seed
vanilla,0.92,0.02127659574468085,21
multiple,1,0.0196078431372549,21
vanilla,0.9,0.021739130434782608,22
multiple,0.94,0.020833333333333332,22
vanilla,0.98,0.057692307692307696,23
multiple,1,0.0196078431372549,23
vanilla,0.92,0.02127659574468085,24
multiple,1,0.0196078431372549,24
vanilla,0.96,0.058823529411764705,25
multiple,0.98,0,25
