method,power,fdp,seed
vanilla,0.92,0.09803921568627451,66
multiple,0.92,0.041666666666666664,66
vanilla,0.98,0.057692307692307696,67
multiple,0.98,0,67
vanilla,0.96,0.07692307692307693,68
multiple,1,0.038461538461538464,68
vanilla,0.9,0.1,69
multiple,0.88,0.022222222222222223,69
vanilla,0.94,0.09615384615384616,70
multiple,0.98,0,70
