method,power,fdp,seed
vanilla,0.98,0.0392156862745098,126
multiple,1,0,126
vanilla,0.98,0.07547169811320754,127
multiple,1,0.038461538461538464,127
vanilla,0.98,0.14035087719298245,128
multiple,0.98,0,128
vanilla,0.96,0.12727272727272726,129
multiple,1,0.05660377358490566,129
vanilla,0.94,0.0784313725490196,130
multiple,0.96,0.02040816326530612,130
