method,power,fdp,seed
vanilla,0.92,0.041666666666666664,266
multiple,0.6,0,266
vanilla,1,0.07407407407407407,267
multiple,0.94,0,267
vanilla,0.8,0.06976744186046512,268
multiple,0.9,0.0625,268
vanilla,0.9,0.0425531914893617,269
multiple,0.94,0.020833333333333332,269
vanilla,0.9,0.16666666666666666,270
multiple,0.84,0.045454545454545456,270
