method,power,fdp,seed
vanilla,0.98,0.15517241379310345,476
multiple,1,0.05660377358490566,476
vanilla,0.96,0.12727272727272726,477
multiple,0.96,0.058823529411764705,477
vanilla,0.96,0.058823529411764705,478
multiple,0.98,0,478
vanilla,0.98,0.057692307692307696,479
multiple,1,0,479
vanilla,0.98,0.18333333333333332,480
multiple,0.94,0.020833333333333332,480
