method,power,fdp,seed
vanilla,0.98,0.0392156862745098,261
multiple,0.96,0,261
vanilla,0.96,0.14285714285714285,262
multiple,0.98,0.0392156862745098,262
vanilla,0.78,0.025,263
multiple,0.88,0,263
vanilla,0.96,0.04,264
multiple,0.94,0.020833333333333332,264
vanilla,0.98,0.125,265
multiple,0.96,0,265
