method,power,fdp,seed
vanilla,0.92,0.14814814814814814,56
multiple,0.74,0,56
vanilla,0.92,0.19298245614035087,57
multiple,0.8,0,57
vanilla,0.86,0.21818181818181817,58
multiple,0.72,0,58
vanilla,0.78,0.025,59
multiple,0.84,0,59
vanilla,0.8,0.047619047619047616,60
multiple,0.7,0,60
