method,power,fdp,seed
vanilla,0.92,0.061224489795918366,266
multiple,0.66,0,266
vanilla,0.96,0.04,267
multiple,0.92,0,267
vanilla,0.62,0.03125,268
multiple,0.82,0.06818181818181818,268
vanilla,0.66,0.05714285714285714,269
multiple,0.76,0,269
vanilla,0.76,0.05,270
multiple,0.8,0.024390243902439025,270
