method,power,fdp,seed
vanilla,0.98,0.057692307692307696,431
multiple,1,0.05660377358490566,431
vanilla,1,0.038461538461538464,432
multiple,1,0,432
vanilla,0.98,0.057692307692307696,433
multiple,1,0,433
vanilla,0.98,0.10909090909090909,434
multiple,1,0,434
vanilla,0.88,0.022222222222222223,435
multiple,1,0.038461538461538464,435
