method,power,fdp,seed
vanilla,0.98,0.02,61
multiple,0.9,0.021739130434782608,61
vanilla,0.98,0.07547169811320754,62
multiple,0.92,0,62
vanilla,0.96,0.12727272727272726,63
multiple,1,0.09090909090909091,63
vanilla,0.96,0.1724137931034483,64
multiple,0.98,0.02,64
vanilla,0.9,0.0425531914893617,65
multiple,0.84,0.023255813953488372,65
