method,power,fdp,seed
vanilla,0.96,0.058823529411764705,446
multiple,0.92,0.02127659574468085,446
vanilla,0.6,0,447
multiple,0.62,0,447
vanilla,0.66,0.029411764705882353,448
multiple,0.82,0.023809523809523808,448
vanilla,0.74,0.02631578947368421,449
multiple,0.78,0.025,449
vanilla,0.92,0.02127659574468085,450
multiple,0.92,0,450
