method,power,fdp,seed
vanilla,0.92,0.11538461538461539,141
multiple,1,0.05660377358490566,141
vanilla,0.96,0.09433962264150944,142
multiple,1,0.038461538461538464,142
vanilla,0.98,0.234375,143
multiple,1,0.05660377358490566,143
vanilla,1,0.0196078431372549,144
multiple,1,0,144
vanilla,0.98,0.02,145
multiple,1,0,145
