method,power,fdp,seed
vanilla,0.9,0.021739130434782608,426
multiple,0.9,0,426
vanilla,0.96,0,427
multiple,0.96,0,427
vanilla,0.94,0.0784313725490196,428
multiple,0.98,0.0392156862745098,428
vanilla,0.82,0.08888888888888889,429
multiple,0.72,0,429
vanilla,0.82,0.06818181818181818,430
multiple,0.88,0.043478260869565216,430
