method,power,fdp,seed
vanilla,0.9,0,261
multiple,0.96,0,261
vanilla,0.92,0.08,262
multiple,0.9,0.021739130434782608,262
vanilla,0.82,0.023809523809523808,263
multiple,0.68,0,263
vanilla,0.9,0.0625,264
multiple,0.92,0.041666666666666664,264
vanilla,0.94,0.09615384615384616,265
multiple,0.9,0,265
