method,power,fdp,seed
vanilla,0.86,0,286
multiple,0.9,0,286
vanilla,0.86,0.044444444444444446,287
multiple,0.92,0.02127659574468085,287
vanilla,0.86,0,288
multiple,0.86,0,288
vanilla,0.9,0.0625,289
multiple,0.72,0,289
vanilla,0.94,0.09615384615384616,290
multiple,0.92,0,290
