method,power,fdp,seed
vanilla,1,0.0196078431372549,306
multiple,0.98,0,306
vanilla,0.96,0.02040816326530612,307
multiple,1,0.0196078431372549,307
vanilla,0.84,0.023255813953488372,308
multiple,0.96,0.04,308
vanilla,1,0.10714285714285714,309
multiple,1,0.0196078431372549,309
vanilla,1,0.10714285714285714,310
multiple,1,0.05660377358490566,310
