method,power,fdp,seed
vanilla,0.98,0.14035087719298245,336
multiple,1,0.038461538461538464,336
vanilla,1,0.09090909090909091,337
multiple,1,0,337
vanilla,0.96,0.07692307692307693,338
multiple,0.98,0.02,338
vanilla,0.94,0.11320754716981132,339
multiple,1,0.07407407407407407,339
vanilla,0.94,0.04081632653061224,340
multiple,0.98,0.02,340
