method,power,fdp,seed
vanilla,0.94,0.06,246
multiple,1,0.0196078431372549,246
vanilla,0.92,0.08,247
multiple,0.98,0,247
vanilla,0.96,0.058823529411764705,248
multiple,1,0,248
vanilla,0.98,0.15517241379310345,249
multiple,1,0.0196078431372549,249
vanilla,0.86,0.022727272727272728,250
multiple,0.96,0,250
