method,power,fdp,seed
vanilla,0.98,0.19672131147540983,386
multiple,1,0.0196078431372549,386
vanilla,0.86,0,387
multiple,1,0,387
vanilla,0.84,0,388
multiple,0.98,0.02,388
vanilla,1,0.038461538461538464,389
multiple,1,0.0196078431372549,389
vanilla,1,0.0196078431372549,390
multiple,0.98,0,390
