method,power,fdp,seed
vanilla,0.86,0.06521739130434782,476
multiple,0.98,0.02,476
vanilla,0.96,0.21311475409836064,477
multiple,0.9,0.0425531914893617,477
vanilla,0.98,0.07547169811320754,478
multiple,0.74,0,478
vanilla,0.96,0.04,479
multiple,0.94,0,479
vanilla,0.82,0.046511627906976744,480
multiple,0.86,0,480
