method,power,fdp,seed
vanilla,0.96,0.12727272727272726,296
multiple,1,0.038461538461538464,296
vanilla,0.96,0.058823529411764705,297
multiple,0.98,0,297
vanilla,0.9,0.1346153846153846,298
multiple,0.92,0.02127659574468085,298
vanilla,0.88,0,299
multiple,0.96,0,299
vanilla,0.98,0.07547169811320754,300
multiple,1,0.05660377358490566,300
