method,power,fdp,seed
vanilla,0.96,0.07692307692307693,61
multiple,0.86,0,61
vanilla,0.98,0.25757575757575757,62
multiple,0.8,0,62
vanilla,0.82,0.1276595744680851,63
multiple,0.96,0.12727272727272726,63
vanilla,0.94,0.14545454545454545,64
multiple,0.94,0.020833333333333332,64
vanilla,0.64,0.030303030303030304,65
multiple,0.54,0,65
