method,power,fdp,seed
vanilla,0.86,0.044444444444444446,311
multiple,0.66,0,311
vanilla,0.76,0.07317073170731707,312
multiple,0.62,0,312
vanilla,0.88,0.08333333333333333,313
multiple,0.7,0.027777777777777776,313
vanilla,0.92,0.08,314
multiple,0.62,0,314
vanilla,0.86,0.06521739130434782,315
multiple,0.52,0,315
