method,power,fdp,seed
vanilla,0.92,0.11538461538461539,296
multiple,0.88,0,296
vanilla,0.92,0.061224489795918366,297
multiple,0.88,0,297
vanilla,0.86,0.14,298
multiple,0,0,298
vanilla,0.56,0,299
multiple,0.84,0,299
vanilla,0.98,0.07547169811320754,300
multiple,0.92,0,300
