method,power,fdp,seed
vanilla,0.94,0.020833333333333332,131
multiple,0.94,0,131
vanilla,0.96,0.1111111111111111,132
multiple,0.96,0,132
vanilla,0.98,0.0392156862745098,133
multiple,1,0.038461538461538464,133
vanilla,0.94,0.0784313725490196,134
multiple,0.94,0.020833333333333332,134
vanilla,1,0.18032786885245902,135
multiple,0.86,0,135
