method,power,fdp,seed
vanilla,0.98,0,81
multiple,1,0,81
vanilla,1,0.12280701754385964,82
multiple,1,0.0196078431372549,82
vanilla,0.96,0.04,83
multiple,1,0.05660377358490566,83
vanilla,0.88,0.06382978723404255,84
multiple,0.96,0.04,84
vanilla,0.94,0.06,85
multiple,1,0.038461538461538464,85
