method,power,fdp,seed
vanilla,0.94,0.16071428571428573,206
multiple,1,0.05660377358490566,206
vanilla,1,0.0196078431372549,207
multiple,1,0.0196078431372549,207
vanilla,0.98,0.057692307692307696,208
multiple,1,0.05660377358490566,208
vanilla,0.96,0.07692307692307693,209
multiple,0.98,0.0392156862745098,209
vanilla,0.98,0.07547169811320754,210
multiple,1,0.038461538461538464,210
