method,power,fdp,seed
vanilla,0.98,0.07547169811320754,451
multiple,0.98,0.02,451
vanilla,0.84,0.06666666666666667,452
multiple,0.9,0.021739130434782608,452
vanilla,0.92,0.041666666666666664,453
multiple,0.82,0,453
vanilla,0.98,0.0392156862745098,454
multiple,0.94,0,454
vanilla,0.76,0.05,455
multiple,0.82,0,455
