method,power,fdp,seed
vanilla,1,0.0196078431372549,416
multiple,1,0,416
vanilla,0.92,0.041666666666666664,417
multiple,1,0.038461538461538464,417
vanilla,0.94,0.09615384615384616,418
multiple,1,0.05660377358490566,418
vanilla,0.98,0.057692307692307696,419
multiple,1,0.0196078431372549,419
vanilla,0.9,0,420
multiple,1,0,420
