method,power,fdp,seed
vanilla,0.9,0.1,21
multiple,0.94,0.06,21
vanilla,0.86,0.044444444444444446,22
multiple,0.9,0.021739130434782608,22
vanilla,0.96,0.04,23
multiple,1,0.0196078431372549,23
vanilla,0.92,0.11538461538461539,24
multiple,0.9,0.021739130434782608,24
vanilla,0.98,0.07547169811320754,25
multiple,0.96,0.04,25
