method,power,fdp,seed
vanilla,0.96,0.15789473684210525,226
multiple,0.98,0.09259259259259259,226
vanilla,0.92,0.17857142857142858,227
multiple,1,0.10714285714285714,227
vanilla,0.96,0.07692307692307693,228
multiple,0.98,0.02,228
vanilla,0.94,0.11320754716981132,229
multiple,0.98,0,229
vanilla,0.78,0.09302325581395349,230
multiple,0.96,0.04,230
