method,power,fdp,seed
vanilla,0.9,0.021739130434782608,361
multiple,0.86,0,361
vanilla,0.76,0.05,362
multiple,0.86,0.022727272727272728,362
vanilla,0.62,0.03125,363
multiple,0.62,0.03125,363
vanilla,0.88,0.10204081632653061,364
multiple,0.92,0,364
vanilla,0.86,0.022727272727272728,365
multiple,0.94,0.06,365
