method,power,fdp,seed
vanilla,0.78,0.04878048780487805,21
multiple,0.8,0.047619047619047616,21
vanilla,0.72,0.02702702702702703,22
multiple,0.84,0.023255813953488372,22
vanilla,0.94,0.04081632653061224,23
multiple,0.94,0.020833333333333332,23
vanilla,0.88,0.12,24
multiple,0.74,0.02631578947368421,24
vanilla,0.86,0.06521739130434782,25
multiple,0.88,0,25
