method,power,fdp,seed
vanilla,0.9,0.11764705882352941,206
multiple,1,0.09090909090909091,206
vanilla,0.9,0.021739130434782608,207
multiple,0.98,0,207
vanilla,0.98,0.125,208
multiple,1,0.05660377358490566,208
vanilla,0.96,0.12727272727272726,209
multiple,0.98,0.057692307692307696,209
vanilla,0.94,0.04081632653061224,210
multiple,1,0.038461538461538464,210
