method,power,fdp,seed
vanilla,0.98,0.10909090909090909,266
multiple,0.98,0.02,266
vanilla,0.98,0.0392156862745098,267
multiple,1,0,267
vanilla,0.88,0.043478260869565216,268
multiple,0.96,0.058823529411764705,268
vanilla,0.9,0.11764705882352941,269
multiple,0.96,0.02040816326530612,269
vanilla,0.98,0.09259259259259259,270
multiple,0.96,0.04,270
