method,power,fdp,seed
vanilla,0.96,0.09433962264150944,96
multiple,1,0.0196078431372549,96
vanilla,0.98,0.07547169811320754,97
multiple,1,0.038461538461538464,97
vanilla,0.96,0.09433962264150944,98
multiple,0.98,0.02,98
vanilla,0.94,0.06,99
multiple,0.98,0.0392156862745098,99
vanilla,0.94,0.09615384615384616,100
multiple,1,0,100
