method,power,fdp,seed
vanilla,0.98,0.02,51
multiple,0.98,0.02,51
vanilla,0.98,0.15517241379310345,52
multiple,0.92,0,52
vanilla,1,0.2647058823529412,53
multiple,0.96,0.058823529411764705,53
vanilla,0.88,0.022222222222222223,54
multiple,0.98,0.02,54
vanilla,0.98,0.0392156862745098,55
multiple,0.98,0,55
