method,power,fdp,seed
vanilla,0.74,0.02631578947368421,456
multiple,0.9,0.021739130434782608,456
vanilla,0.88,0.08333333333333333,457
multiple,0.8,0.024390243902439025,457
vanilla,0.86,0.17307692307692307,458
multiple,0.78,0.025,458
vanilla,0.86,0.06521739130434782,459
multiple,0.78,0,459
vanilla,0.94,0.0784313725490196,460
multiple,0.88,0.043478260869565216,460
