method,power,fdp,seed
vanilla,1,0.15254237288135594,226
multiple,1,0.07407407407407407,226
vanilla,0.92,0.041666666666666664,227
multiple,1,0.12280701754385964,227
vanilla,0.98,0.10909090909090909,228
multiple,1,0.038461538461538464,228
vanilla,0.96,0.09433962264150944,229
multiple,0.98,0.0392156862745098,229
vanilla,0.98,0.10909090909090909,230
multiple,0.98,0.0392156862745098,230
