method,power,fdp,v
mkn,0.775,0,0
pkn,0,0,0
pkn,0,0,0.25
pkn,0.3375,0,0.5
pkn,0.5,0,0.75
pkn,0.5625,0,1
pkn,0.6375,0,1.25
pkn,0.675,0,1.5
pkn,0.7125,0,1.75
pkn,0.7125,0,2
pkn,0.75,0,2.25
pkn,0.7625,0,2.5
pkn,0.775,0,2.75
pkn,0.775,0,3
pkn,0.775,0,3.25
pkn,0.7875,0,3.5
pkn,0.7875,0,3.75
pkn,0.8,0,4
pkn,0.8125,0,4.25
pkn,0.8125,0.015151515151515152,4.5
pkn,0.8125,0,4.75
pkn,0.8125,0.015151515151515152,5
