method,power,fdp,v
mkn,0.6625,0,0
pkn,0,0,0
pkn,0,0,0.25
pkn,0,0,0.5
pkn,0.3125,0,0.75
pkn,0.525,0,1
pkn,0.5375,0,1.25
pkn,0.5875,0,1.5
pkn,0.6125,0,1.75
pkn,0.65,0,2
pkn,0.65,0,2.25
pkn,0.6625,0,2.5
pkn,0.6625,0,2.75
pkn,0.675,0,3
pkn,0.675,0,3.25
pkn,0.7,0,3.5
pkn,0.7,0,3.75
pkn,0.7,0.034482758620689655,4
pkn,0.7125,0.03389830508474576,4.25
pkn,0.7375,0.06349206349206349,4.5
pkn,0.7625,0.06153846153846154,4.75
pkn,0.775,0.06060606060606061,5
