method,power,fdp,v
mkn,0.5,0,0
pkn,0,0,0
pkn,0,0,0.25
pkn,0,0,0.5
pkn,0.325,0,0.75
pkn,0.4,0,1
pkn,0.4625,0,1.25
pkn,0.4625,0,1.5
pkn,0.4875,0,1.75
pkn,0.5375,0,2
pkn,0.5625,0,2.25
pkn,0.575,0,2.5
pkn,0.6,0,2.75
pkn,0.6,0,3
pkn,0.6,0.04,3.25
pkn,0.6125,0.02,3.5
pkn,0.6125,0.0392156862745098,3.75
pkn,0.6125,0.0392156862745098,4
pkn,0.6125,0.0392156862745098,4.25
pkn,0.625,0.038461538461538464,4.5
pkn,0.625,0.05660377358490566,4.75
pkn,0.6375,0.05555555555555555,5
