method,power,fdp,v
mkn,0.2625,0,0
pkn,0,0,0
pkn,0,0,0.25
pkn,0.0625,0,0.5
pkn,0.2375,0,0.75
pkn,0.275,0,1
pkn,0.325,0,1.25
pkn,0.4,0,1.5
pkn,0.4125,0,1.75
pkn,0.4625,0,2
pkn,0.4875,0,2.25
pkn,0.5125,0,2.5
pkn,0.5125,0,2.75
pkn,0.5125,0,3
pkn,0.525,0,3.25
pkn,0.5375,0.022727272727272728,3.5
pkn,0.55,0.043478260869565216,3.75
pkn,0.55,0.043478260869565216,4
pkn,0.5625,0.08163265306122448,4.25
pkn,0.5625,0.0625,4.5
pkn,0.5625,0.08163265306122448,4.75
pkn,0.5625,0.08163265306122448,5
