method,power,fdp,v
mkn,0.7375,0,0
pkn,0,0,0
pkn,0,0,0.25
pkn,0.1375,0,0.5
pkn,0.5375,0,0.75
pkn,0.5875,0,1
pkn,0.625,0,1.25
pkn,0.6625,0,1.5
pkn,0.6625,0,1.75
pkn,0.7,0,2
pkn,0.7125,0,2.25
pkn,0.725,0,2.5
pkn,0.7625,0,2.75
pkn,0.7625,0,3
pkn,0.7625,0,3.25
pkn,0.7625,0,3.5
pkn,0.7625,0.016129032258064516,3.75
pkn,0.775,0.03125,4
pkn,0.775,0.03125,4.25
pkn,0.775,0.03125,4.5
pkn,0.775,0.046153846153846156,4.75
pkn,0.7875,0.05970149253731343,5
