method,power,fdp,v
mkn,0.275,0,0
pkn,0,0,0
pkn,0,0,0.25
pkn,0.025,0,0.5
pkn,0.2375,0,0.75
pkn,0.275,0,1
pkn,0.3,0,1.25
pkn,0.3625,0,1.5
pkn,0.4125,0,1.75
pkn,0.4125,0,2
pkn,0.4375,0,2.25
pkn,0.45,0,2.5
pkn,0.45,0,2.75
pkn,0.4625,0,3
pkn,0.4625,0,3.25
pkn,0.475,0,3.5
pkn,0.4875,0,3.75
pkn,0.5,0,4
pkn,0.5,0,4.25
pkn,0.5,0.024390243902439025,4.5
pkn,0.5,0.024390243902439025,4.75
pkn,0.5,0.024390243902439025,5
