method,power,fdp,v
mkn,0.375,0,0
pkn,0,0,0
pkn,0,0,0.25
pkn,0.1,0,0.5
pkn,0.175,0,0.75
pkn,0.2625,0,1
pkn,0.3,0,1.25
pkn,0.3375,0,1.5
pkn,0.3375,0,1.75
pkn,0.3875,0,2
pkn,0.3875,0,2.25
pkn,0.4125,0,2.5
pkn,0.4,0,2.75
pkn,0.4375,0,3
pkn,0.45,0,3.25
pkn,0.45,0,3.5
pkn,0.45,0.02702702702702703,3.75
pkn,0.475,0.02564102564102564,4
pkn,0.475,0.02564102564102564,4.25
pkn,0.4875,0.025,4.5
pkn,0.5125,0.023809523809523808,4.75
pkn,0.525,0.023255813953488372,5
