method,power,fdp,v
mkn,0.875,0,0
pkn,0,0,0
pkn,0,0,0.25
pkn,0,0,0.5
pkn,0.6625,0,0.75
pkn,0.7375,0,1
pkn,0.7375,0,1.25
pkn,0.7625,0,1.5
pkn,0.7625,0,1.75
pkn,0.775,0,2
pkn,0.825,0,2.25
pkn,0.875,0,2.5
pkn,0.8625,0,2.75
pkn,0.875,0,3
pkn,0.875,0,3.25
pkn,0.875,0,3.5
pkn,0.8875,0,3.75
pkn,0.9,0,4
pkn,0.9,0,4.25
pkn,0.9,0,4.5
pkn,0.9125,0,4.75
pkn,0.925,0,5
