method,power,fdp,v
mkn,0.9,0.04,0
pkn,0,0,0
pkn,0,0,0.25
pkn,0,0,0.5
pkn,0.7125,0,0.75
pkn,0.8125,0,1
pkn,0.8125,0,1.25
pkn,0.8375,0,1.5
pkn,0.8875,0,1.75
pkn,0.8875,0,2
pkn,0.9,0.0136986301369863,2.25
pkn,0.9,0.0136986301369863,2.5
pkn,0.9,0.0136986301369863,2.75
pkn,0.9,0.02702702702702703,3
pkn,0.9,0.02702702702702703,3.25
pkn,0.9,0.02702702702702703,3.5
pkn,0.9,0.04,3.75
pkn,0.9,0.04,4
pkn,0.925,0.03896103896103896,4.25
pkn,0.95,0.0379746835443038,4.5
pkn,0.95,0.05,4.75
pkn,0.95,0.05,5
