method,power,fdp,v
mkn,0.475,0,0
pkn,0,0,0
pkn,0,0,0.25
pkn,0,0,0.5
pkn,0.325,0,0.75
pkn,0.375,0,1
pkn,0.45,0,1.25
pkn,0.425,0,1.5
pkn,0.4625,0,1.75
pkn,0.5,0,2
pkn,0.55,0,2.25
pkn,0.6,0,2.5
pkn,0.5875,0,2.75
pkn,0.6,0,3
pkn,0.6,0,3.25
pkn,0.6,0,3.5
pkn,0.6125,0,3.75
pkn,0.6125,0,4
pkn,0.625,0,4.25
pkn,0.6375,0,4.5
pkn,0.65,0,4.75
pkn,0.6625,0,5
