method,power,fdp,v
mkn,0.35,0,0
pkn,0,0,0
pkn,0,0,0.25
pkn,0,0,0.5
pkn,0.2375,0,0.75
pkn,0.325,0,1
pkn,0.3375,0,1.25
pkn,0.35,0,1.5
pkn,0.4125,0,1.75
pkn,0.4375,0,2
pkn,0.45,0,2.25
pkn,0.45,0,2.5
pkn,0.45,0,2.75
pkn,0.4625,0,3
pkn,0.5,0,3.25
pkn,0.5375,0,3.5
pkn,0.5375,0,3.75
pkn,0.55,0,4
pkn,0.5625,0,4.25
pkn,0.575,0,4.5
pkn,0.5875,0.020833333333333332,4.75
pkn,0.5875,0.020833333333333332,5
