method,power,fdp,seedB
vanilla,0.58,0.14705882352941177,1
multiple,0.54,0.06896551724137931,1
vanilla,0.74,0.13953488372093023,2
multiple,0.58,0.06451612903225806,2
vanilla,0.78,0.23529411764705882,3
multiple,0.5,0,3
vanilla,0.72,0.21739130434782608,4
multiple,0.5,0.038461538461538464,4
vanilla,0.68,0.17073170731707318,5
multiple,0.48,0,5
vanilla,0.82,0.24074074074074073,6
multiple,0.48,0,6
vanilla,0.6,0.0625,7
multiple,0.5,0.038461538461538464,7
vanilla,0.64,0.058823529411764705,8
multiple,0.54,0.03571428571428571,8
vanilla,0.66,0.175,9
multiple,0.58,0.06451612903225806,9
vanilla,0.7,0.18604651162790697,10
multiple,0.5,0,10
vanilla,0.82,0.19607843137254902,11
multiple,0.52,0,11
vanilla,0.72,0.2,12
multiple,0.66,0.05714285714285714,12
vanilla,0.86,0.17307692307692307,13
multiple,0.5,0.038461538461538464,13
vanilla,0.72,0.14285714285714285,14
multiple,0.64,0.058823529411764705,14
vanilla,0.6,0.0625,15
multiple,0.46,0,15
vanilla,0.72,0.14285714285714285,16
multiple,0.66,0.05714285714285714,16
vanilla,0.86,0.1568627450980392,17
multiple,0.5,0,17
vanilla,0.54,0.1,18
multiple,0.7,0.05405405405405406,18
vanilla,0.58,0.12121212121212122,19
multiple,0.54,0.06896551724137931,19
vanilla,0.6,0.03225806451612903,20
multiple,0.56,0.06666666666666667,20
