method,power,fdp,seedB
vanilla,0.94,0.06,1
multiple,0.96,0.058823529411764705,1
vanilla,0.98,0.10909090909090909,2
multiple,0.96,0.058823529411764705,2
vanilla,0.96,0.058823529411764705,3
multiple,0.96,0.058823529411764705,3
vanilla,0.86,0.044444444444444446,4
multiple,0.96,0.058823529411764705,4
vanilla,0.98,0.15517241379310345,5
multiple,0.96,0.058823529411764705,5
vanilla,0.98,0.18333333333333332,6
multiple,0.96,0.058823529411764705,6
vanilla,0.96,0.07692307692307693,7
multiple,0.96,0.058823529411764705,7
vanilla,0.98,0.07547169811320754,8
multiple,0.96,0.058823529411764705,8
vanilla,0.94,0.06,9
multiple,0.96,0.058823529411764705,9
vanilla,0.96,0.07692307692307693,10
multiple,0.96,0.058823529411764705,10
vanilla,0.98,0.10909090909090909,11
multiple,0.96,0.058823529411764705,11
vanilla,0.92,0.1320754716981132,12
multiple,0.96,0.058823529411764705,12
vanilla,0.96,0.15789473684210525,13
multiple,0.96,0.058823529411764705,13
vanilla,0.92,0.061224489795918366,14
multiple,0.96,0.058823529411764705,14
vanilla,0.94,0.09615384615384616,15
multiple,0.96,0.058823529411764705,15
vanilla,0.98,0.15517241379310345,16
multiple,0.96,0.058823529411764705,16
vanilla,0.96,0.12727272727272726,17
multiple,0.96,0.058823529411764705,17
vanilla,0.94,0.0784313725490196,18
multiple,0.94,0.06,18
vanilla,0.94,0.12962962962962962,19
multiple,0.96,0.058823529411764705,19
vanilla,0.98,0.09259259259259259,20
multiple,0.96,0.07692307692307693,20
