method,power,fdp,seedB
vanilla,0.9,0.0625,1
multiple,0.9,0.0425531914893617,1
vanilla,0.94,0.14545454545454545,2
multiple,0.9,0.0425531914893617,2
vanilla,0.92,0.08,3
multiple,0.9,0.0425531914893617,3
vanilla,0.66,0.029411764705882353,4
multiple,0.9,0.0425531914893617,4
vanilla,0.94,0.11320754716981132,5
multiple,0.9,0.0425531914893617,5
vanilla,0.82,0.046511627906976744,6
multiple,0.9,0.0425531914893617,6
vanilla,0.94,0.06,7
multiple,0.9,0.0425531914893617,7
vanilla,0.9,0.1509433962264151,8
multiple,0.9,0.0425531914893617,8
vanilla,0.82,0.06818181818181818,9
multiple,0.9,0.0425531914893617,9
vanilla,0.86,0.06521739130434782,10
multiple,0.9,0.0425531914893617,10
vanilla,0.84,0.06666666666666667,11
multiple,0.9,0.0425531914893617,11
vanilla,0.88,0.15384615384615385,12
multiple,0.9,0.0425531914893617,12
vanilla,0.92,0.16363636363636364,13
multiple,0.9,0.0425531914893617,13
vanilla,0.96,0.058823529411764705,14
multiple,0.9,0.0425531914893617,14
vanilla,0.96,0.09433962264150944,15
multiple,0.9,0.0425531914893617,15
vanilla,0.92,0.11538461538461539,16
multiple,0.9,0.0425531914893617,16
vanilla,0.9,0.1509433962264151,17
multiple,0.9,0.0425531914893617,17
vanilla,0.76,0.02564102564102564,18
multiple,0.9,0.0425531914893617,18
vanilla,0.94,0.17543859649122806,19
multiple,0.9,0.0425531914893617,19
vanilla,0.94,0.0784313725490196,20
multiple,0.9,0.0425531914893617,20
