method,power,fdp,seedB
vanilla,1,0.16666666666666666,1
multiple,1,0.038461538461538464,1
vanilla,0.94,0.06,2
multiple,1,0.038461538461538464,2
vanilla,1,0.13793103448275862,3
multiple,1,0.038461538461538464,3
vanilla,0.98,0.09259259259259259,4
multiple,1,0.038461538461538464,4
vanilla,1,0.12280701754385964,5
multiple,1,0.038461538461538464,5
vanilla,1,0.05660377358490566,6
multiple,1,0.038461538461538464,6
vanilla,0.98,0.20967741935483872,7
multiple,1,0.05660377358490566,7
vanilla,1,0.18032786885245902,8
multiple,1,0.038461538461538464,8
vanilla,1,0.18032786885245902,9
multiple,1,0.038461538461538464,9
vanilla,0.96,0.12727272727272726,10
multiple,1,0.038461538461538464,10
vanilla,1,0.07407407407407407,11
multiple,1,0.038461538461538464,11
vanilla,1,0.10714285714285714,12
multiple,1,0.038461538461538464,12
vanilla,0.98,0.09259259259259259,13
multiple,1,0.038461538461538464,13
vanilla,0.96,0.04,14
multiple,1,0.038461538461538464,14
vanilla,1,0.10714285714285714,15
multiple,1,0.038461538461538464,15
vanilla,0.96,0.09433962264150944,16
multiple,1,0.038461538461538464,16
vanilla,1,0.09090909090909091,17
multiple,1,0.038461538461538464,17
vanilla,1,0.10714285714285714,18
multiple,1,0.038461538461538464,18
vanilla,0.98,0.20967741935483872,19
multiple,1,0.038461538461538464,19
vanilla,0.98,0.057692307692307696,20
multiple,1,0.038461538461538464,20
