method,power,fdp,seedB
vanilla,0.98,0.0392156862745098,1
multiple,0.98,0.07547169811320754,1
vanilla,0.94,0.11320754716981132,2
multiple,0.98,0.057692307692307696,2
vanilla,1,0.12280701754385964,3
multiple,0.96,0.058823529411764705,3
vanilla,0.98,0.15517241379310345,4
multiple,0.98,0.07547169811320754,4
vanilla,1,0.3055555555555556,5
multiple,0.98,0.057692307692307696,5
vanilla,0.94,0.11320754716981132,6
multiple,0.98,0.057692307692307696,6
vanilla,1,0.1935483870967742,7
multiple,0.98,0.057692307692307696,7
vanilla,0.98,0.057692307692307696,8
multiple,0.98,0.057692307692307696,8
vanilla,0.98,0.19672131147540983,9
multiple,0.98,0.07547169811320754,9
vanilla,0.96,0.15789473684210525,10
multiple,0.96,0.058823529411764705,10
vanilla,1,0.1935483870967742,11
multiple,0.98,0.07547169811320754,11
vanilla,1,0.09090909090909091,12
multiple,0.98,0.07547169811320754,12
vanilla,0.98,0.18333333333333332,13
multiple,0.98,0.057692307692307696,13
vanilla,0.98,0.14035087719298245,14
multiple,0.98,0.057692307692307696,14
vanilla,0.98,0.07547169811320754,15
multiple,0.98,0.07547169811320754,15
vanilla,0.98,0.09259259259259259,16
multiple,0.98,0.057692307692307696,16
vanilla,0.98,0.20967741935483872,17
multiple,0.98,0.0392156862745098,17
vanilla,1,0.09090909090909091,18
multiple,0.98,0.07547169811320754,18
vanilla,0.98,0.125,19
multiple,0.98,0.057692307692307696,19
vanilla,0.98,0.10909090909090909,20
multiple,0.96,0.07692307692307693,20
