method,power,fdp,seedB
vanilla,0.86,0.022727272727272728,1
multiple,0.86,0.022727272727272728,1
vanilla,0.96,0.12727272727272726,2
multiple,0.86,0.022727272727272728,2
vanilla,0.88,0.022222222222222223,3
multiple,0.88,0.022222222222222223,3
vanilla,0.88,0.06382978723404255,4
multiple,0.9,0.021739130434782608,4
vanilla,0.92,0.09803921568627451,5
multiple,0.88,0.022222222222222223,5
vanilla,0.86,0.0851063829787234,6
multiple,0.86,0.022727272727272728,6
vanilla,0.9,0.1509433962264151,7
multiple,0.84,0.023255813953488372,7
vanilla,0.82,0.023809523809523808,8
multiple,0.88,0.022222222222222223,8
vanilla,0.96,0.21311475409836064,9
multiple,0.88,0.022222222222222223,9
vanilla,0.82,0.08888888888888889,10
multiple,0.88,0.022222222222222223,10
vanilla,0.88,0.043478260869565216,11
multiple,0.86,0.022727272727272728,11
vanilla,0.86,0.022727272727272728,12
multiple,0.9,0.021739130434782608,12
vanilla,0.94,0.16071428571428573,13
multiple,0.88,0.022222222222222223,13
vanilla,0.88,0.022222222222222223,14
multiple,0.88,0.022222222222222223,14
vanilla,0.94,0.11320754716981132,15
multiple,0.86,0.022727272727272728,15
vanilla,0.78,0.04878048780487805,16
multiple,0.9,0.021739130434782608,16
vanilla,0.9,0.1346153846153846,17
multiple,0.86,0.022727272727272728,17
vanilla,0.86,0.022727272727272728,18
multiple,0.9,0.021739130434782608,18
vanilla,0.88,0.08333333333333333,19
multiple,0.84,0.023255813953488372,19
vanilla,0.88,0.022222222222222223,20
multiple,0.86,0.022727272727272728,20
