method,power,fdp,seedB
vanilla,0.82,0.1276595744680851,1
multiple,0.84,0.023255813953488372,1
vanilla,0.82,0.10869565217391304,2
multiple,0.8,0,2
vanilla,0.86,0.10416666666666667,3
multiple,0.84,0.045454545454545456,3
vanilla,0.84,0.125,4
multiple,0.84,0,4
vanilla,0.82,0.10869565217391304,5
multiple,0.84,0,5
vanilla,0.8,0.047619047619047616,6
multiple,0.84,0.06666666666666667,6
vanilla,0.84,0.2222222222222222,7
multiple,0.84,0,7
vanilla,0.72,0,8
multiple,0.84,0,8
vanilla,0.84,0.125,9
multiple,0.84,0,9
vanilla,0.8,0.047619047619047616,10
multiple,0.84,0.06666666666666667,10
vanilla,0.8,0.047619047619047616,11
multiple,0.84,0.023255813953488372,11
vanilla,0.88,0.10204081632653061,12
multiple,0.84,0.045454545454545456,12
vanilla,0.84,0.08695652173913043,13
multiple,0.84,0,13
vanilla,0.82,0.19607843137254902,14
multiple,0.84,0,14
vanilla,0.86,0.18867924528301888,15
multiple,0.84,0.045454545454545456,15
vanilla,0.84,0.23636363636363636,16
multiple,0.84,0.023255813953488372,16
vanilla,0.9,0.19642857142857142,17
multiple,0.84,0.023255813953488372,17
vanilla,0.8,0.024390243902439025,18
multiple,0.84,0.045454545454545456,18
vanilla,0.92,0.16363636363636364,19
multiple,0.84,0,19
vanilla,0.92,0.25806451612903225,20
multiple,0.84,0.045454545454545456,20
