method,power,fdp,seedB
vanilla,1,0.18032786885245902,1
multiple,1,0.038461538461538464,1
vanilla,1,0.16666666666666666,2
multiple,1,0.038461538461538464,2
vanilla,1,0.09090909090909091,3
multiple,1,0.05660377358490566,3
vanilla,1,0.10714285714285714,4
multiple,1,0.038461538461538464,4
vanilla,1,0.10714285714285714,5
multiple,1,0.05660377358490566,5
vanilla,0.98,0.125,6
multiple,1,0.05660377358490566,6
vanilla,1,0.15254237288135594,7
multiple,1,0.05660377358490566,7
vanilla,0.98,0.07547169811320754,8
multiple,1,0.05660377358490566,8
vanilla,1,0.2857142857142857,9
multiple,1,0.05660377358490566,9
vanilla,0.98,0.18333333333333332,10
multiple,1,0.05660377358490566,10
vanilla,0.98,0.09259259259259259,11
multiple,1,0.05660377358490566,11
vanilla,1,0.16666666666666666,12
multiple,1,0.05660377358490566,12
vanilla,1,0.16666666666666666,13
multiple,1,0.05660377358490566,13
vanilla,1,0.1935483870967742,14
multiple,1,0.05660377358490566,14
vanilla,0.98,0.20967741935483872,15
multiple,1,0.038461538461538464,15
vanilla,0.98,0.09259259259259259,16
multiple,1,0.05660377358490566,16
vanilla,0.94,0.16071428571428573,17
multiple,1,0.038461538461538464,17
vanilla,0.98,0.07547169811320754,18
multiple,1,0.05660377358490566,18
vanilla,0.98,0.09259259259259259,19
multiple,1,0.07407407407407407,19
vanilla,1,0.038461538461538464,20
multiple,1,0.05660377358490566,20
