method,power,fdp,seedB
vanilla,0.96,0.1111111111111111,1
multiple,1,0.0196078431372549,1
vanilla,1,0.05660377358490566,2
multiple,1,0.038461538461538464,2
vanilla,0.98,0.057692307692307696,3
multiple,1,0.038461538461538464,3
vanilla,0.98,0.0392156862745098,4
multiple,1,0.05660377358490566,4
vanilla,0.96,0.058823529411764705,5
multiple,1,0.0196078431372549,5
vanilla,1,0.09090909090909091,6
multiple,1,0.038461538461538464,6
vanilla,0.98,0.09259259259259259,7
multiple,1,0.038461538461538464,7
vanilla,1,0.12280701754385964,8
multiple,1,0.0196078431372549,8
vanilla,0.98,0.09259259259259259,9
multiple,1,0.0196078431372549,9
vanilla,0.96,0.1111111111111111,10
multiple,1,0.05660377358490566,10
vanilla,1,0.13793103448275862,11
multiple,1,0.038461538461538464,11
vanilla,0.98,0.02,12
multiple,1,0.0196078431372549,12
vanilla,0.98,0.09259259259259259,13
multiple,1,0.05660377358490566,13
vanilla,1,0.16666666666666666,14
multiple,1,0.07407407407407407,14
vanilla,0.98,0.10909090909090909,15
multiple,1,0.05660377358490566,15
vanilla,0.96,0.09433962264150944,16
multiple,1,0.0196078431372549,16
vanilla,0.96,0.09433962264150944,17
multiple,1,0.0196078431372549,17
vanilla,1,0.15254237288135594,18
multiple,1,0.0196078431372549,18
vanilla,1,0.07407407407407407,19
multiple,1,0.07407407407407407,19
vanilla,1,0.18032786885245902,20
multiple,1,0.05660377358490566,20
