method,power,fdp,seedB
vanilla,0.82,0,1
multiple,0.94,0.04081632653061224,1
vanilla,0.86,0.022727272727272728,2
multiple,0.94,0.020833333333333332,2
vanilla,0.9,0.1,3
multiple,0.94,0.04081632653061224,3
vanilla,0.86,0.022727272727272728,4
multiple,0.94,0.020833333333333332,4
vanilla,1,0.16666666666666666,5
multiple,0.94,0.06,5
vanilla,0.92,0.14814814814814814,6
multiple,0.92,0.02127659574468085,6
vanilla,0.92,0.09803921568627451,7
multiple,0.94,0.06,7
vanilla,0.9,0.021739130434782608,8
multiple,0.94,0.020833333333333332,8
vanilla,0.94,0.12962962962962962,9
multiple,0.94,0.020833333333333332,9
vanilla,0.98,0.125,10
multiple,0.92,0.02127659574468085,10
vanilla,0.92,0.08,11
multiple,0.94,0.020833333333333332,11
vanilla,0.96,0.2,12
multiple,0.94,0.020833333333333332,12
vanilla,0.94,0.11320754716981132,13
multiple,0.94,0.020833333333333332,13
vanilla,0.86,0.044444444444444446,14
multiple,0.94,0.020833333333333332,14
vanilla,0.92,0.14814814814814814,15
multiple,0.94,0.020833333333333332,15
vanilla,0.9,0.1509433962264151,16
multiple,0.92,0.041666666666666664,16
vanilla,0.96,0.07692307692307693,17
multiple,0.92,0.02127659574468085,17
vanilla,0.86,0.044444444444444446,18
multiple,0.92,0.02127659574468085,18
vanilla,0.84,0,19
multiple,0.92,0.02127659574468085,19
vanilla,0.98,0.10909090909090909,20
multiple,0.94,0.020833333333333332,20
