method,power,fdp,seedB
vanilla,0.92,0.352112676056338,1
multiple,0.66,0.05714285714285714,1
vanilla,0.5,0.038461538461538464,2
multiple,0.66,0.05714285714285714,2
vanilla,0.42,0.045454545454545456,3
multiple,0.6,0.0625,3
vanilla,0.64,0.08571428571428572,4
multiple,0.66,0.05714285714285714,4
vanilla,0.74,0.1956521739130435,5
multiple,0.64,0.058823529411764705,5
vanilla,0.9,0.3181818181818182,6
multiple,0.54,0.03571428571428571,6
vanilla,0.76,0.17391304347826086,7
multiple,0.58,0.06451612903225806,7
vanilla,0.64,0.08571428571428572,8
multiple,0.66,0.05714285714285714,8
vanilla,0.72,0.16279069767441862,9
multiple,0.58,0.06451612903225806,9
vanilla,0.7,0.125,10
multiple,0.62,0.06060606060606061,10
vanilla,0.68,0.19047619047619047,11
multiple,0.66,0.05714285714285714,11
vanilla,0.76,0.17391304347826086,12
multiple,0.64,0.058823529411764705,12
vanilla,0.44,0.043478260869565216,13
multiple,0.66,0.05714285714285714,13
vanilla,0.72,0.14285714285714285,14
multiple,0.52,0.07142857142857142,14
vanilla,0.72,0.1,15
multiple,0.64,0.058823529411764705,15
vanilla,0.64,0.08571428571428572,16
multiple,0.66,0.05714285714285714,16
vanilla,0.84,0.20754716981132076,17
multiple,0.66,0.05714285714285714,17
vanilla,0.82,0.10869565217391304,18
multiple,0.64,0.058823529411764705,18
vanilla,0.6,0.03225806451612903,19
multiple,0.68,0.05555555555555555,19
vanilla,0.78,0.1702127659574468,20
multiple,0.6,0.0625,20
