method,power,fdp,seedB
vanilla,0.62,0.20512820512820512,1
multiple,0.36,0.1,1
vanilla,0.66,0.1951219512195122,2
multiple,0.46,0.14814814814814814,2
vanilla,0.6,0.16666666666666666,3
multiple,0.36,0.1,3
vanilla,0.56,0.2,4
multiple,0.38,0.09523809523809523,4
vanilla,0.68,0.20930232558139536,5
multiple,0.4,0.09090909090909091,5
vanilla,0.7,0.16666666666666666,6
multiple,0.32,0.1111111111111111,6
vanilla,0.62,0.18421052631578946,7
multiple,0,0,7
vanilla,0.42,0.16,8
multiple,0.4,0.13043478260869565,8
vanilla,0.44,0.08333333333333333,9
multiple,0,0,9
vanilla,0.4,0.047619047619047616,10
multiple,0.34,0.10526315789473684,10
vanilla,0.5,0.21875,11
multiple,0.38,0.09523809523809523,11
vanilla,0.58,0.17142857142857143,12
multiple,0.42,0.08695652173913043,12
vanilla,0.56,0.2,13
multiple,0.36,0.1,13
vanilla,0.4,0.13043478260869565,14
multiple,0,0,14
vanilla,0.54,0.18181818181818182,15
multiple,0.42,0.125,15
vanilla,0.24,0.07692307692307693,16
multiple,0.36,0.1,16
vanilla,0.6,0.14285714285714285,17
multiple,0.36,0.05263157894736842,17
vanilla,0.56,0.17647058823529413,18
multiple,0,0,18
vanilla,0.46,0.28125,19
multiple,0.44,0.12,19
vanilla,0.46,0.17857142857142858,20
multiple,0.46,0.11538461538461539,20
