method,power,fdp,seedB
vanilla,0.88,0.043478260869565216,1
multiple,0.84,0.045454545454545456,1
vanilla,0.82,0.06818181818181818,2
multiple,0.84,0.045454545454545456,2
vanilla,0.86,0.06521739130434782,3
multiple,0.86,0.044444444444444446,3
vanilla,0.94,0.06,4
multiple,0.84,0.045454545454545456,4
vanilla,0.86,0.06521739130434782,5
multiple,0.86,0.044444444444444446,5
vanilla,0.92,0.17857142857142858,6
multiple,0.86,0.06521739130434782,6
vanilla,0.86,0.0851063829787234,7
multiple,0.86,0.044444444444444446,7
vanilla,0.82,0.046511627906976744,8
multiple,0.84,0.045454545454545456,8
vanilla,0.86,0.06521739130434782,9
multiple,0.86,0.044444444444444446,9
vanilla,0.82,0.046511627906976744,10
multiple,0.86,0.044444444444444446,10
vanilla,0.82,0.10869565217391304,11
multiple,0.86,0.044444444444444446,11
vanilla,0.72,0.02702702702702703,12
multiple,0.86,0.044444444444444446,12
vanilla,0.78,0,13
multiple,0.86,0.044444444444444446,13
vanilla,0.86,0.06521739130434782,14
multiple,0.84,0.045454545454545456,14
vanilla,0.78,0.025,15
multiple,0.86,0.06521739130434782,15
vanilla,0.82,0.06818181818181818,16
multiple,0.86,0.044444444444444446,16
vanilla,0.7,0,17
multiple,0.86,0.044444444444444446,17
vanilla,0.9,0.11764705882352941,18
multiple,0.86,0.044444444444444446,18
vanilla,0.9,0.11764705882352941,19
multiple,0.84,0.045454545454545456,19
vanilla,0.86,0.022727272727272728,20
multiple,0.86,0.044444444444444446,20
